Link,PageID,Timestamp
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/93m2-3-vaer-id-5327398,102,2023-02-20 09:34:11.715058
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/97m2-2-vaer-id-5121404,102,2023-02-20 09:34:11.715058
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/116m2-4-vaer-id-5308229,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/67m2-2-vaer-id-5308190,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/78m2-2-vaer-id-5283877,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/89m2-3-vaer-id-5283813,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/huse/k%C3%B8benhavn/169m2-6-vaer-id-5327117,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/94m2-3-vaer-id-5327110,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/81m2-3-vaer-id-5327098,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/105m2-4-vaer-id-5327087,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/87m2-3-vaer-id-5327070,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/87m2-3-vaer-id-5327069,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/10m2-1-vaer-id-5326969,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/103m2-3-vaer-id-5327049,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/56m2-2-vaer-id-5326950,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/95m2-3-vaer-id-5326993,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/20m2-1-vaer-id-5338625,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/8m2-1-vaer-id-5338624,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/83m2-2-vaer-id-5326911,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/149m2-4-vaer-id-5326895,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/116m2-4-vaer-id-5308229,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/67m2-2-vaer-id-5308190,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/78m2-2-vaer-id-5283877,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/89m2-3-vaer-id-5283813,103,2023-02-20 09:34:12.446073
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/20m2-1-vaer-id-5313493,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/124m2-4-vaer-id-5326881,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/131m2-4-vaer-id-5170790,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/115m2-4-vaer-id-5169983,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/10m2-1-vaer-id-5326808,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/124m2-4-vaer-id-4202300,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/huse/k%C3%B8benhavn/199m2-7-vaer-id-5326785,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/154m2-4-vaer-id-5326740,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/75m2-3-vaer-id-5326729,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/85m2-3-vaer-id-5225292,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/68m2-2-vaer-id-5193703,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/108m2-4-vaer-id-4878913,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/huse/k%C3%B8benhavn/148m2-6-vaer-id-4305194,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/huse/k%C3%B8benhavn/198m2-5-vaer-id-5326675,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/51m2-1-vaer-id-5121326,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/37m2-1-vaer-id-5292946,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/68m2-2-vaer-id-5326665,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/81m2-1-vaer-id-5326649,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/20m2-1-vaer-id-5313493,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/124m2-4-vaer-id-5326881,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/131m2-4-vaer-id-5170790,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/115m2-4-vaer-id-5169983,104,2023-02-20 09:34:14.386112
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/29m2-1-vaer-id-5326642,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/84m2-3-vaer-id-5326576,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/151m2-5-vaer-id-5326570,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/144m2-4-vaer-id-5326479,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/107m2-4-vaer-id-4697521,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/154m2-4-vaer-id-5326547,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/109m2-3-vaer-id-5326534,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/16m2-1-vaer-id-5326488,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/139m2-4-vaer-id-4907967,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/106m2-2-vaer-id-4625190,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/22m2-1-vaer-id-5326472,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/18m2-1-vaer-id-5176081,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/15m2-1-vaer-id-5326336,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/105m2-4-vaer-id-5326278,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/91m2-2-vaer-id-5121415,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/117m2-4-vaer-id-5303694,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/107m2-3-vaer-id-5326251,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/47m2-1-vaer-id-5182667,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/29m2-1-vaer-id-5326642,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/84m2-3-vaer-id-5326576,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/151m2-5-vaer-id-5326570,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/144m2-4-vaer-id-5326479,105,2023-02-20 09:34:15.732186
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/98m2-5-vaer-id-5326173,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/65m2-3-vaer-id-5323378,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/261m2-8-vaer-id-5326208,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/121m2-4-vaer-id-5326203,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/32m2-1-vaer-id-4329311,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/104m2-3-vaer-id-5326158,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/103m2-4-vaer-id-5326142,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/91m2-4-vaer-id-5326133,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/85m2-3-vaer-id-5326111,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/105m2-4-vaer-id-5326096,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/12m2-1-vaer-id-5326036,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/14m2-1-vaer-id-5325974,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/62m2-2-vaer-id-5282446,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/28m2-2-vaer-id-5189469,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/14m2-1-vaer-id-5028736,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/huse/k%C3%B8benhavn/176m2-5-vaer-id-5326012,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/97m2-3-vaer-id-5325976,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/huse/k%C3%B8benhavn/159m2-6-vaer-id-5325931,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/98m2-5-vaer-id-5326173,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/65m2-3-vaer-id-5323378,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/261m2-8-vaer-id-5326208,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/121m2-4-vaer-id-5326203,106,2023-02-20 09:34:16.848208
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/62m2-3-vaer-id-5325917,107,2023-02-20 09:34:17.680227
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/64m2-2-vaer-id-5325857,107,2023-02-20 09:34:17.680227
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/111m2-3-vaer-id-5251383,107,2023-02-20 09:34:17.680227
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/98m2-2-vaer-id-5325850,107,2023-02-20 09:34:17.680227
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/65m2-2-vaer-id-5325836,107,2023-02-20 09:34:17.680227
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/74m2-2-vaer-id-5257596,107,2023-02-20 09:34:17.680227
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/113m2-4-vaer-id-5151568,107,2023-02-20 09:34:17.680227
https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/60m2-2-vaer-id-5177501,107,2023-02-20 09:34:17.680227
